Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"'Salem's Lot",by Stephen King,4.3,19,https://www.amazon.in/Salems-Lot-Stephen-King/dp/1444708147,1444708147,₹378,
"Mahamantrikan - The Great Shaman: Illustrated Horror Novel (Malayalam Edition)",by Vinod Narayanan,,,https://www.amazon.in/Mahamantrikan-Shaman-Illustrated-Horror-Malayalam-ebook/dp/B07JMQ2CDF,B07JMQ2CDF,₹220,Kindle Edition
"Attack of Graveyard Ghouls (Goosebumps series 2000)",by R.L. Stine,4.8,15,https://www.amazon.in/Attack-Graveyard-Ghouls-Goosebumps-2000/dp/0590767836,0590767836,₹185,
"Vampire Academy - Book 4: Blood Promise",by Richelle Mead,4.7,8,https://www.amazon.in/Vampire-Academy-Book-Blood-Promise/dp/0141331860,0141331860,₹298,
"The Monster at the End of This Book (Sesame Street) (Big Bird's Favorites Board...",by Jon Stone,3.6,4,https://www.amazon.in/Monster-Sesame-Street-Birds-Favorites/dp/0375805613,0375805613,,
"Menagerie and other Byomkesh Bakshi Myster",by Saradindu Bandyopadhyay,4.4,24,https://www.amazon.in/Menagerie-other-Byomkesh-Bakshi-Myster/dp/0143061968,0143061968,₹277,
"First Bite: Sweet & Sour Mystery, Book 1",by Mac Flynn,4.3,11,https://www.amazon.in/First-Bite-Sweet-Sour-Mystery-ebook/dp/B07BDFYPVJ,B07BDFYPVJ,₹0,Kindle Edition
"The Sandman (Joona Linna, Book 4)",by Lars Kepler,3.9,19,https://www.amazon.in/Sandman-Joona-Linna-Book/dp/0008241848,0008241848,₹379,
"The Silkworm (Cormoran Strike 2)",by Robert Galbraith,4.1,91,https://www.amazon.in/Silkworm-Cormoran-Strike-2/dp/0751549266,0751549266,₹398,
"Verity",by Colleen Hoover,4.8,8,https://www.amazon.in/Verity-Colleen-Hoover-ebook/dp/B07HJYTRMD,B07HJYTRMD,₹361,Kindle Edition
"Krishna Deva Raya: King of Kings",by Roopa Pai,5,3,https://www.amazon.in/Krishna-Deva-Raya-King-Kings/dp/9380262981,9380262981,₹259,
"Assassin's Creed Brotherhood Book 2",by Oliver Bowden,4.5,13,https://www.amazon.in/Assassins-Creed-Brotherhood-Book-2/dp/0241951712,0241951712,₹255,
"Trick or Trap (Goosebumps Most Wanted Special Edition Book 3)",by R.L. Stine,4.3,43,https://www.amazon.in/Trick-Trap-Goosebumps-Wanted-Special-ebook/dp/B00S7AZIM0,B00S7AZIM0,₹49,Kindle Edition
"Lance (Penguin Modern)",by Vladimir Nabokov,5,1,https://www.amazon.in/Lance-Penguin-Modern-Vladimir-Nabokov/dp/0241339529,0241339529,₹44,
"PANDORA: End of Days - BOOK 1 Zombie Survival Horror Manga Comic Book Graphic...",by Peter J. Ang,4.4,4,https://www.amazon.in/PANDORA-Zombie-Survival-Horror-Graphic-ebook/dp/B00990PAQQ,B00990PAQQ,₹259,Kindle Edition
"The Great Gatsby",by Scott Fitzgerald,4.1,342,https://www.amazon.in/Great-Gatsby-Scott-Fitzgerald/dp/0143427091,0143427091,₹157,
"Physics of the Future: The Inventions that will Transform our Lives",by Michio Kaku,4.5,31,https://www.amazon.in/Physics-Future-Inventions-Transform-Lives/dp/0141044241,0141044241,₹449,
"Escape from Horror House (Give Yourself Goosebumps)",by R.L. Stine,4,23,https://www.amazon.in/Escape-Horror-House-Yourself-Goosebumps/dp/0590516825,0590516825,,
"Living in the Past: Paranormal Romance Tattoo Shifter (The Chronicles of Kerrigan...",by W.J. May,4.8,11,https://www.amazon.in/Living-Past-Paranormal-Chronicles-Kerrigan-ebook/dp/B0711995DD,B0711995DD,₹0,Kindle Edition
"The Fire Witness (Joona Linna, Book 3)",by Lars Kepler,4.6,9,https://www.amazon.in/Fire-Witness-Joona-Linna-Book/dp/000824183X,000824183X,₹349,
"The Picture of Dorian Gray (Penguin Classics)",by Oscar Wilde,4.4,129,https://www.amazon.in/Picture-Dorian-Gray-Penguin-Classics/dp/0141439572,0141439572,₹250,
"7 best short stories",by Arthur Conan Doyle,,,https://www.amazon.in/short-stories-Arthur-Conan-Doyle-ebook/dp/B07MQBLL7T,B07MQBLL7T,₹0,Kindle Edition
