Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"CSIR NET/JRF Life Sciences MCQ Practice book, Eighth edition",by Rupendra Singh,4.0,10.0,https://www.amazon.in/CSIR-Life-Sciences-Practice-Eighth/dp/8193014782,8193014782,₹450,
National Science Olympiad  Workbook (NSO) - Class 5,by Anil Ahlawat,4.5,34.0,https://www.amazon.in/National-Science-Olympiad-Workbook-NSO/dp/9387351610,9387351610,₹60,
General Science for Competitive Exams - SSC/Banking/Railways...,by Disha Experts,3.7,54.0,https://www.amazon.in/General-Science-Competitive-Exams-Insurance/dp/9386146789,9386146789,₹76,
General Science for Competitive Exams - SSC/Banking/Railways...,by Disha Experts,3.7,54.0,https://www.amazon.in/General-Science-Competitive-Exams-Insurance/dp/9386146789,9386146789,₹76,
Little Kids First Big Book of Animals (First Big Book) (National Geographic Little...,by Catherine D. Hughes,4.6,95.0,https://www.amazon.in/Little-First-Animals-National-Geographic/dp/1426307047,1426307047,₹296,
"SPACE and SOLAR SYSTEM: An eBook for Children about the Universe, our Planets...",by Karl Hoffmann,1.0,1.0,https://www.amazon.in/SPACE-SOLAR-SYSTEM-Children-Exploration-ebook/dp/B00FIIKHX4,B00FIIKHX4,₹293.82,Kindle Edition
CBSE All  In One Science Class 6 for 2018 - 19,by Arihant Experts,4.1,14.0,https://www.amazon.in/CBSE-All-Science-Class-2018/dp/9312147404,9312147404,₹99,
Science Textbook for Class 10- 1064,by NCERT,3.3,92.0,https://www.amazon.in/Science-Textbook-Class-10-1064/dp/8174506365,8174506365,,
CBSE All  In One Social Science Class 7 for 2018 - 19,by Arihant Experts,4.3,24.0,https://www.amazon.in/CBSE-Social-Science-Class-2018/dp/9312147471,9312147471,₹144,
Olympiad Books Practice Sets -  Science Class 6  for 2018 - 19,by Arihant Experts,4.8,15.0,https://www.amazon.in/Olympiad-Books-Practice-Sets-Science/dp/9352034023,9352034023,₹90,
National Science Olympiad  Workbook (NSO) - Class 4,by Anil Ahlawat,4.5,42.0,https://www.amazon.in/National-Science-Olympiad-Workbook-NSO/dp/9387351602,9387351602,₹60,
Future Visions: Original Science Fiction Inspired by Microsoft,by David Brin,3.4,5.0,https://www.amazon.in/Future-Visions-Original-Inspired-Microsoft-ebook/dp/B0182NCTWS,B0182NCTWS,₹0,Kindle Edition
CBSE All  In One Science Class 7 for 2018 - 19,by Arihant Experts,4.7,19.0,https://www.amazon.in/CBSE-All-Science-Class-2018/dp/9312147455,9312147455,₹141,
Food Science (Multi Colour Edition),by B Srilakshmi,4.7,16.0,https://www.amazon.in/Food-Science-Multi-Colour-Srilakshmi/dp/9386418894,9386418894,₹400,
GATE Computer Science and Information Technology 2019,by Trishna Knowledge Systems,3.8,28.0,https://www.amazon.in/GATE-Computer-Science-Information-Technology/dp/9352868463,9352868463,₹611,
Learning Science for Smarter Life - Class 5,by Surachita Roy Choudhury,4.6,12.0,https://www.amazon.in/Learning-Science-Smarter-Life-Class/dp/9386634589,9386634589,₹333,
Science Textbook For Class 8- 854,by NCERT,4.0,43.0,https://www.amazon.in/Science-Textbook-Class-8-854/dp/8174508120,8174508120,,
Big Bang Theory - Scientific Concepts Series,by Barry Bingham,,,https://www.amazon.in/Big-Bang-Theory-Scientific-Concepts-ebook/dp/B00QR2SR4Q,B00QR2SR4Q,₹223.02,Kindle Edition
CTET Success Master Maths & Science Paper-II for Class VI-VIII,by Arihant Experts,4.1,129.0,https://www.amazon.in/Success-Master-Science-Paper-II-VI-VIII/dp/931214023X,931214023X,₹378,
MCQs Life Sciences – Biotechnology,by Pranav Kumar,4.3,75.0,https://www.amazon.in/MCQs-Life-Sciences-Pranav-Kumar/dp/819064274X,819064274X,₹257,
