Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Monk Who Became Chief Minister: The Definitive Biography of Yogi Adityanath",by Shantanu Gupta,4.1,51,https://www.amazon.in/Monk-Who-Became-Chief-Minister/dp/9386606429,9386606429,₹255,Paperback
"Railways and the Raj: How the Age of Steam Transformed India",by Christian Wolmar - Unabridged,4.2,7,https://www.amazon.in/Railways-Raj-Steam-Transformed-India/dp/B07F7KYHHY,B07F7KYHHY,₹0,Audible Audiobook
"The Looming Tower: Al Qaeda and the Road to 9/11",by Lawrence Wright,4.4,17,https://www.amazon.in/Looming-Tower-Al-Qaeda-Road/dp/1400030846,1400030846,₹750,Paperback
"Justice: What's the Right Thing to Do?",by Michael J. Sandel - Unabridged,4.6,42,https://www.amazon.in/Justice-Whats-Right-Thing-Do/dp/B079XD2BM9,B079XD2BM9,₹0,Audible Audiobook
"In Order to Live: A North Korean Girl's Journey to Freedom",by Yeonmi Park - Unabridged,4.8,19,https://www.amazon.in/Order-Live-Korean-Journey-Freedom/dp/B07B7DK3DJ,B07B7DK3DJ,₹0,Audible Audiobook
"Climate Smart Agriculture: Building Resilience to Climate Change (Natural Resource...",by Leslie Lipper,5,1,https://www.amazon.in/Climate-Smart-Agriculture-Resilience-Management-ebook/dp/B0787T92XW,B0787T92XW,₹0,Kindle Edition
"Genghis Khan: Emperor of All Men",by Harold Lamb - Unabridged,4.1,12,https://www.amazon.in/Genghis-Khan-Emperor-All-Men/dp/B079VW4FWW,B079VW4FWW,₹0,Audible Audiobook
"World Map Vinyl (54" W x 39" H)- 2018",by Maps Of India,,,https://www.amazon.in/World-Map-Vinyl-54-2018/dp/B079XVKXPB,B079XVKXPB,₹2,999,
"Six Days of War: June 1967 and the Making of the Modern Middle East",by Michael B. Oren - Unabridged,4,9,https://www.amazon.in/Six-Days-War-Making-Modern/dp/B01NAV9TOF,B01NAV9TOF,₹0,Audible Audiobook
"Adolf Hitler",by John Toland - Unabridged,4.7,4,https://www.amazon.in/Adolf-Hitler/dp/B01NBW9Q2D,B01NBW9Q2D,₹0,Audible Audiobook
"The Top Five Regrets of the Dying: A Life Transformed by the Dearly Departing",by Bronnie Ware - Unabridged,4.3,10,https://www.amazon.in/Top-Five-Regrets-Dying-Transformed/dp/B075Y65MWY,B075Y65MWY,₹0,Audible Audiobook
"Revolution from Within: A Book of Self-Esteem",by Gloria Steinem - Abridged,4,1,https://www.amazon.in/Revolution-Within-Book-Self-Esteem/dp/B079CMW4RB,B079CMW4RB,₹0,Audible Audiobook
"Democracy for Realists: Why Elections Do Not Produce Responsive Government (Princeton...",by Christopher H. Achen,4.3,46,https://www.amazon.in/Democracy-Realists-Elections-Responsive-Government-ebook/dp/B0713Q2B6T,B0713Q2B6T,₹728.65,Kindle Edition
"The Growth Delusion: Why Economists Are Getting It Wrong and What We Can Do About It",by David Pilling - Unabridged,4.4,7,https://www.amazon.in/Growth-Delusion-Economists-Getting-Wrong/dp/B0797MX8MT,B0797MX8MT,₹0,Audible Audiobook
"Ashvamedha: The Game of Power",by Aparna Sinha,4.2,224,https://www.amazon.in/Ashvamedha-Game-Power-Aparna-Sinha/dp/9382665765,9382665765,₹195,Paperback
