Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Information: A History, a Theory, a Flood",by James Gleick - Unabridged,4.5,7.0,https://www.amazon.in/Information-History-Theory-Flood/dp/B079FM8Z1H,B079FM8Z1H,₹0,Audible Audiobook
The Happiness Hypothesis,by Jonathan Haidt - Unabridged,4.2,13.0,https://www.amazon.in/The-Happiness-Hypothesis/dp/B07D5HL3QZ,B07D5HL3QZ,₹0,Audible Audiobook
Everybody Lies,by Seth Stephens-Davidowitz - Unabridged,4.3,22.0,https://www.amazon.in/Everybody-Lies/dp/B0785FQKCC,B0785FQKCC,₹0,Audible Audiobook
Feminism: A Very Short Introduction,by Margaret Walters - Unabridged,4.2,6.0,https://www.amazon.in/Feminism-A-Very-Short-Introduction/dp/B07FH7VFSX,B07FH7VFSX,₹0,Audible Audiobook
"Daughters of the Sun: Empresses, Queens and Begums of the Mughal Empire",by Ira Mukhoty - Unabridged,4.4,24.0,https://www.amazon.in/Daughters-Sun-Empresses-Queens-Begums/dp/B07J9LWKG8,B07J9LWKG8,₹0,Audible Audiobook
A Guide to the Good Life: The Ancient Art of Stoic Joy,by William B. Irvine - Unabridged,4.1,12.0,https://www.amazon.in/Guide-Good-Life-Ancient-Stoic/dp/B079CC5PRD,B079CC5PRD,₹0,Audible Audiobook
Oswaal NCERT & CBSE Question Banks Class 8 Social Science,by Oswaal Editorial Board,4.4,18.0,https://www.amazon.in/Oswaal-NCERT-Question-Social-Science/dp/9386659964,9386659964,₹189,Paperback
The Hero with a Thousand Faces,by Joseph Campbell - Unabridged,4.8,17.0,https://www.amazon.in/Hero-Thousand-Faces/dp/B079B7PMBB,B079B7PMBB,₹0,Audible Audiobook
"Life: The Leading Edge of Evolutionary Biology, Genetics, Anthropology, and Environmental...",by John Brockman - Unabridged,4.0,9.0,https://www.amazon.in/Life-Evolutionary-Genetics-Anthropology-Environmental/dp/B01N137TPX,B01N137TPX,₹0,Audible Audiobook
"The Sea of Monsters: Percy Jackson and the Olympians, Book 2",by Rick Riordan - Unabridged,4.7,131.0,https://www.amazon.in/Sea-Monsters-Percy-Jackson-Olympians/dp/B079VSP495,B079VSP495,₹0,Audible Audiobook
Together with CBSE/NCERT Practice Material Chapterwise for Class 10 Social Science...,by Namrata Singh,3.8,26.0,https://www.amazon.in/Together-Practice-Material-Chapterwise-Examination/dp/9387672662,9387672662,₹329,Paperback
Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,by Nassim Nicholas Taleb - Unabridged,3.9,63.0,https://www.amazon.in/Fooled-Randomness-Hidden-Chance-Markets/dp/B079TMCDN3,B079TMCDN3,₹0,Audible Audiobook
