Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Data and Goliath: The Hidden Battles to Capture Your Data and Control Your World",by Bruce Schneier - Unabridged,5,1,https://www.amazon.in/Data-Goliath-Battles-Capture-Control/dp/B01N4Q4T98,B01N4Q4T98,₹0,Audible Audiobook
"Hacking and Security or Dummies of Facebook, Emails, Internet & More (Advance...",by Hacking Camp India,,,https://www.amazon.in/Hacking-Security-Dummies-Facebook-Internet/dp/B07DGW67W7,B07DGW67W7,₹958,
"The Dragonfly Effect",by Jennifer Aaker - Unabridged,,,https://www.amazon.in/The-Dragonfly-Effect/dp/B07D7R34TD,B07D7R34TD,₹0,Audible Audiobook
"100+ Free Tools to Create Visuals for Web & Social Media (Free Online Tools Book 1)",by Anita Nipane,4.5,2,https://www.amazon.in/Tools-Create-Visuals-Social-Online-ebook/dp/B071RBRJW5,B071RBRJW5,₹99,Kindle Edition
"Kill All Normies: Online Culture Wars from 4Chan and Tumblr to Trump and the...",by Angela Nagle - Unabridged,,,https://www.amazon.in/Kill-All-Normies-Culture-Alt-Right/dp/B076V1MGFJ,B076V1MGFJ,₹0,Audible Audiobook
"Tools of Our Trade III: Books the Internet, and beyond (Soaring to Excellence...",,,,https://www.amazon.in/Tools-Our-Trade-III-Excellence/dp/0838957684,0838957684,,VHS Tape
"Life After Google: The Fall of Big Data and the Rise of the Blockchain Economy",by George Gilder - Unabridged,,,https://www.amazon.in/Life-After-Google-Blockchain-Economy/dp/B07FCRJZT6,B07FCRJZT6,₹0,Audible Audiobook
"Jades Menagerie Internet Password Book-Starfish-Alphabet Tabs-Made in the USA",by Jades Menagerie LLC.,4.3,16,https://www.amazon.in/Menagerie-Internet-Password-Book-Starfish-Alphabet-Tabs-Made/dp/B00IDCZ1OW,B00IDCZ1OW,₹2,787,
"Social Selling Mastery: Scaling up Your Sales and Marketing Machine for the Digital...",by Jamie Shanks - Unabridged,,,https://www.amazon.in/Social-Selling-Mastery-Scaling-Marketing/dp/B06XWGDBTN,B06XWGDBTN,₹0,Audible Audiobook
"Skull Internet Password Book*Made In The Usa #628",by Jades Menagerie LLC,3,1,https://www.amazon.in/Skull-Internet-Password-Book-628/dp/B003RW7J5C,B003RW7J5C,₹3,343,
"Upkar's CSIR-UGC Net/JRF/SET Mathematical Sciences",by A. Kumar,4.1,20,https://www.amazon.in/Upkars-CSIR-UGC-Net-Mathematical-Sciences/dp/8174823808,8174823808,₹539.99,Paperback
