Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Sai Satcharitra Book - English,by SHRI SAIBABA SANSTHAN TRUST,4.9,19.0,https://www.amazon.in/Satcharitra-Book-SAIBABA-SANSTHAN-TRUST/dp/B073RDMPVY,B073RDMPVY,₹90,Hardcover
Karuda Puranam,by Sri Govindarajan,3.9,33.0,https://www.amazon.in/Karuda-Puranam-Sri-Govindarajan/dp/8183684955,8183684955,,Paperback
Mahabharata for Children,by Sudha Gupta - Import,4.5,4.0,https://www.amazon.in/Mahabharata-Children-Sudha-Gupta/dp/8131937011,8131937011,₹356,Hardcover
The Tibetan Book Of Living And Dying: A Spiritual Classic from One of the Foremost...,by Sogyal Rinpoche,4.5,55.0,https://www.amazon.in/Tibetan-Book-Living-Dying-Interpreters/dp/1846041058,1846041058,₹341,Paperback
Karma Sutra - Karmachi Sanketik Bhasha Ulgadna (Marathi) (Karma Sutra -Cracking...,by HINGORI,5.0,2.0,https://www.amazon.in/Karma-Sutra-Karmachi-Sanketik-Cracking/dp/8193371410,8193371410,₹146,Paperback
100 Stories You Will Never Forget,by J. P. Vaswani,4.5,7.0,https://www.amazon.in/100-Stories-Will-Never-Forget-ebook/dp/B00SZT7LIC,B00SZT7LIC,₹184.17,Kindle Edition
Milk and Honey,by Rupi Kaur,4.3,314.0,https://www.amazon.in/Milk-Honey-Rupi-Kaur/dp/144947425X,144947425X,₹250,Paperback
What Is Hinduism?: A Guide for the Global Mind,by David Frawley,4.4,11.0,https://www.amazon.in/What-Hinduism-Guide-Global-Mind/dp/9388038630,9388038630,₹374,Paperback
Mandodari: Queen of Lanka,by Manini J. Anandani,4.5,21.0,https://www.amazon.in/Mandodari-Queen-Manini-J-Anandani/dp/0143442686,0143442686,₹171,Paperback
Justice Delayed ( Book #1),by Patricia Bradley,4.4,148.0,https://www.amazon.in/Justice-Delayed-Book-Patricia-Bradley-ebook/dp/B01M07AN3K,B01M07AN3K,₹0,Kindle Edition
The Case for Reason: Volume One: Understanding the Anti-superstition Movement,by Narendra Dabholkar,4.0,5.0,https://www.amazon.in/Case-Reason-Understanding-Anti-superstition-Movement/dp/9387894142,9387894142,₹461,Hardcover
TRUTH ETERNAL-THE HEARTFULNESS WAY SERIES: By the spiritual scientist who rediscovered...,by Ram Chandra of Fatehgarh,5.0,9.0,https://www.amazon.in/TRUTH-ETERNAL-HEARTFULNESS-WAY-rediscovered/dp/9388095162,9388095162,,Paperback
The Book of Children: Supporting the Freedom and Intelligence of a New Generation...,by Osho,4.6,35.0,https://www.amazon.in/Book-Children-Supporting-Intelligence-Foundations/dp/1250006201,1250006201,₹298,Paperback
I've Only Got Three Hands:: Teach Your Children to Keep Their Room Clean (Bedtimes...,by Sigal Adler,4.6,69.0,https://www.amazon.in/Ive-Only-Got-Three-Hands-ebook/dp/B07BD4JGMQ,B07BD4JGMQ,₹71,Kindle Edition
The Supreme Yoga: Yoga Vasistha,by Swami Venkatesananda,4.4,45.0,https://www.amazon.in/Supreme-Yoga-Vasistha/dp/8120819756,8120819756,₹375,Paperback
Light From Many Lamps,by Watson,4.6,204.0,https://www.amazon.in/Light-Many-Lamps-Watson/dp/0671652508,0671652508,₹404,Paperback
"How to Study the Bible (Updated, Annotated)",by Dwight L. Moody,4.5,11.0,https://www.amazon.in/How-Study-Bible-Updated-Annotated-ebook/dp/B071WQ34XY,B071WQ34XY,₹0,Kindle Edition
Aghora III: 3,by Svoboda,4.6,18.0,https://www.amazon.in/Aghora-III-3-Svoboda/dp/0914732374,0914732374,₹178,Paperback
Conversations With God: 1,by Neale Donald Walsch,4.4,64.0,https://www.amazon.in/Conversations-God-Neale-Donald-Walsch/dp/0340693258,0340693258,₹291,Paperback
